打单日期,出货日期,最晚送达日期,单号,发货方名称,发货方地址,发货方联系人,发货方联系电话,起运城市,收货方编号,收货方名称,收货方地址,收货方联系人,收货方联系电话,目的城市,运输方式,配送方式,产品编码,产品名称,产品型号,产品单位,单位体积,单位重量,发货数量,特殊要求,是否需要订单,订单特殊要求,需要预约,若有指定签收人的人名,会出具入库单,入库单需要交给SONY,签收情况,周六是否收货,周日是否收货,收货开始时间,收货结束时间,SONY销售员,SONY销售员联系电话	,SONY销售员上级主管,SONY销售员上级主管电话
2011-8-31 7:00:57,,,9204838527,SAP库,,,,,8980032004,VAIO_海口_信桥_DC城_2026店,海口市海秀大道12号海南DC新商业城四楼4034/4035号,,,海口,卡车装运,,P48891948,数码相机,DSC-TX10/粉 CN2,台,0.00,4.00,2,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:00:57,,,9204838527,SAP库,,,,,8980032004,VAIO_海口_信桥_DC城_2026店,海口市海秀大道12号海南DC新商业城四楼4034/4035号,,,海口,卡车装运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,2,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:00:57,,,9204838527,SAP库,,,,,8980032004,VAIO_海口_信桥_DC城_2026店,海口市海秀大道12号海南DC新商业城四楼4034/4035号,,,海口,卡车装运,,P48888975,数码相机,DSC-WX9/黑  CN1,台,0.00,4.12,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:00:57,,,9204838527,SAP库,,,,,8980032004,VAIO_海口_信桥_DC城_2026店,海口市海秀大道12号海南DC新商业城四楼4034/4035号,,,海口,卡车装运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:00:57,,,9204838527,SAP库,,,,,8980032004,VAIO_海口_信桥_DC城_2026店,海口市海秀大道12号海南DC新商业城四楼4034/4035号,,,海口,卡车装运,,P48888977,数码相机,DSC-WX9/红  CN1,台,0.00,4.12,2,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:00:57,,,9204838527,SAP库,,,,,8980032004,VAIO_海口_信桥_DC城_2026店,海口市海秀大道12号海南DC新商业城四楼4034/4035号,,,海口,卡车装运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,2,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:00:57,,,9204838527,SAP库,,,,,8980032004,VAIO_海口_信桥_DC城_2026店,海口市海秀大道12号海南DC新商业城四楼4034/4035号,,,海口,卡车装运,,P48898876,数码相机,CX61761D5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:00:57,,,9204838527,SAP库,,,,,8980032004,VAIO_海口_信桥_DC城_2026店,海口市海秀大道12号海南DC新商业城四楼4034/4035号,,,海口,卡车装运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:00:57,,,9204838527,SAP库,,,,,8980032004,VAIO_海口_信桥_DC城_2026店,海口市海秀大道12号海南DC新商业城四楼4034/4035号,,,海口,卡车装运,,P48893576,数码相机,DSC-T110D/白CN1,台,0.00,4.21,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:00:57,,,9204838527,SAP库,,,,,8980032004,VAIO_海口_信桥_DC城_2026店,海口市海秀大道12号海南DC新商业城四楼4034/4035号,,,海口,卡车装运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:00:57,,,9204838527,SAP库,,,,,8980032004,VAIO_海口_信桥_DC城_2026店,海口市海秀大道12号海南DC新商业城四楼4034/4035号,,,海口,卡车装运,,P48889176,数码相机,DSC-WX10/金 CN1,台,0.00,4.44,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:00:57,,,9204838527,SAP库,,,,,8980032004,VAIO_海口_信桥_DC城_2026店,海口市海秀大道12号海南DC新商业城四楼4034/4035号,,,海口,卡车装运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:00:57,,,9204838527,SAP库,,,,,8980032004,VAIO_海口_信桥_DC城_2026店,海口市海秀大道12号海南DC新商业城四楼4034/4035号,,,海口,卡车装运,,P48889377,数码相机,DSC-WX7/粉  CN1,台,0.00,3.93,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:00:57,,,9204838527,SAP库,,,,,8980032004,VAIO_海口_信桥_DC城_2026店,海口市海秀大道12号海南DC新商业城四楼4034/4035号,,,海口,卡车装运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:00:57,,,9204838527,SAP库,,,,,8980032004,VAIO_海口_信桥_DC城_2026店,海口市海秀大道12号海南DC新商业城四楼4034/4035号,,,海口,卡车装运,,P48889175,数码相机,DSC-WX10/黑 CN1,台,0.00,4.44,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:00:57,,,9204838527,SAP库,,,,,8980032004,VAIO_海口_信桥_DC城_2026店,海口市海秀大道12号海南DC新商业城四楼4034/4035号,,,海口,卡车装运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:00:57,,,9204838527,SAP库,,,,,8980032004,VAIO_海口_信桥_DC城_2026店,海口市海秀大道12号海南DC新商业城四楼4034/4035号,,,海口,卡车装运,,P48891147,数码相机,DSC-TX100/黑CN2,台,0.00,4.17,2,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:00:57,,,9204838527,SAP库,,,,,8980032004,VAIO_海口_信桥_DC城_2026店,海口市海秀大道12号海南DC新商业城四楼4034/4035号,,,海口,卡车装运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,2,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:00:57,,,9204838527,SAP库,,,,,8980032004,VAIO_海口_信桥_DC城_2026店,海口市海秀大道12号海南DC新商业城四楼4034/4035号,,,海口,卡车装运,,P48889375,数码相机,DSC-WX7/黑  CN1,台,0.00,3.93,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:00:57,,,9204838527,SAP库,,,,,8980032004,VAIO_海口_信桥_DC城_2026店,海口市海秀大道12号海南DC新商业城四楼4034/4035号,,,海口,卡车装运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:01,,,9204838538,SAP库,,,,,8980032002,VAIO_海口_信桥_DC城_1005店,海口市海秀大道12号海南DC新商业城四楼4034/4035号,,,海口,卡车装运,,P48889676,数码相机,DSC-W530/黑 CN1,台,0.00,4.00,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:01,,,9204838538,SAP库,,,,,8980032002,VAIO_海口_信桥_DC城_1005店,海口市海秀大道12号海南DC新商业城四楼4034/4035号,,,海口,卡车装运,,P31235875,记忆棒,MS-MT2G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:02,,,9204838540,SAP库,,,,,8980032003,VAIO_三亚_海南信桥_新风路_185,海口市海秀大道12号海南DC新商业城四楼4034/4035号,,,海口,卡车装运,,P48889676,数码相机,DSC-W530/黑 CN1,台,0.00,4.00,2,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:02,,,9204838540,SAP库,,,,,8980032003,VAIO_三亚_海南信桥_新风路_185,海口市海秀大道12号海南DC新商业城四楼4034/4035号,,,海口,卡车装运,,P31235875,记忆棒,MS-MT2G/T1  CN,只,0.00,0.14,2,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:02,,,9204838541,SAP库,,,,,8980032001,VAIO_海口_海南信桥_赛格电脑城_1,海口市海秀大道12号海南DC新商业城四楼4034/4035号,,,海口,卡车装运,,P48889676,数码相机,DSC-W530/黑 CN1,台,0.00,4.00,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:02,,,9204838541,SAP库,,,,,8980032001,VAIO_海口_海南信桥_赛格电脑城_1,海口市海秀大道12号海南DC新商业城四楼4034/4035号,,,海口,卡车装运,,P31235875,记忆棒,MS-MT2G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:02,,,9204838541,SAP库,,,,,8980032001,VAIO_海口_海南信桥_赛格电脑城_1,海口市海秀大道12号海南DC新商业城四楼4034/4035号,,,海口,卡车装运,,P48892475,数码相机,DSC-W520/银 CN1,台,0.00,4.15,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:02,,,9204838541,SAP库,,,,,8980032001,VAIO_海口_海南信桥_赛格电脑城_1,海口市海秀大道12号海南DC新商业城四楼4034/4035号,,,海口,卡车装运,,P31235875,记忆棒,MS-MT2G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:02,,,9204838541,SAP库,,,,,8980032001,VAIO_海口_海南信桥_赛格电脑城_1,海口市海秀大道12号海南DC新商业城四楼4034/4035号,,,海口,卡车装运,,P48890376,数码相机,DSC-W530/蓝 CN1,台,0.00,4.00,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:02,,,9204838541,SAP库,,,,,8980032001,VAIO_海口_海南信桥_赛格电脑城_1,海口市海秀大道12号海南DC新商业城四楼4034/4035号,,,海口,卡车装运,,P31235875,记忆棒,MS-MT2G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:29,,,9204838622,SAP库,,,,,5920135001,VAIO_厦门_金韵_SM广场_312A,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:29,,,9204838622,SAP库,,,,,5920135001,VAIO_厦门_金韵_SM广场_312A,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P48899175,数码相机,CX61761F5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:29,,,9204838622,SAP库,,,,,5920135001,VAIO_厦门_金韵_SM广场_312A,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P48898876,数码相机,CX61761D5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:29,,,9204838622,SAP库,,,,,5920135001,VAIO_厦门_金韵_SM广场_312A,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:30,,,9204838625,SAP库,,,,,5920135002,VAIO_厦门_金韵_百脑汇_1F02HD,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:30,,,9204838625,SAP库,,,,,5920135002,VAIO_厦门_金韵_百脑汇_1F02HD,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P48899175,数码相机,CX61761F5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:30,,,9204838625,SAP库,,,,,5920135002,VAIO_厦门_金韵_百脑汇_1F02HD,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P48898876,数码相机,CX61761D5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:30,,,9204838625,SAP库,,,,,5920135002,VAIO_厦门_金韵_百脑汇_1F02HD,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:31,,,9204838628,SAP库,,,,,5920135003,VAIO_厦门_金韵_假日E时代_136,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P48898876,数码相机,CX61761D5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:31,,,9204838628,SAP库,,,,,5920135003,VAIO_厦门_金韵_假日E时代_136,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:31,,,9204838628,SAP库,,,,,5920135003,VAIO_厦门_金韵_假日E时代_136,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:31,,,9204838628,SAP库,,,,,5920135003,VAIO_厦门_金韵_假日E时代_136,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P48899175,数码相机,CX61761F5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:31,,,9204838631,SAP库,,,,,5920135004,VAIO_厦门_金韵_大正_158,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:31,,,9204838631,SAP库,,,,,5920135004,VAIO_厦门_金韵_大正_158,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P48899175,数码相机,CX61761F5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:31,,,9204838631,SAP库,,,,,5920135004,VAIO_厦门_金韵_大正_158,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P48898876,数码相机,CX61761D5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:31,,,9204838631,SAP库,,,,,5920135004,VAIO_厦门_金韵_大正_158,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:32,,,9204838635,SAP库,,,,,5920135001,VAIO_厦门_金韵_SM广场_312A,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P48898876,数码相机,CX61761D5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:32,,,9204838635,SAP库,,,,,5920135001,VAIO_厦门_金韵_SM广场_312A,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:32,,,9204838638,SAP库,,,,,5920135002,VAIO_厦门_金韵_百脑汇_1F02HD,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:32,,,9204838638,SAP库,,,,,5920135002,VAIO_厦门_金韵_百脑汇_1F02HD,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P48899175,数码相机,CX61761F5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:32,,,9204838638,SAP库,,,,,5920135002,VAIO_厦门_金韵_百脑汇_1F02HD,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P48898876,数码相机,CX61761D5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:32,,,9204838638,SAP库,,,,,5920135002,VAIO_厦门_金韵_百脑汇_1F02HD,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:33,,,9204838642,SAP库,,,,,5920135004,VAIO_厦门_金韵_大正_158,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:33,,,9204838642,SAP库,,,,,5920135004,VAIO_厦门_金韵_大正_158,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P48899175,数码相机,CX61761F5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:33,,,9204838642,SAP库,,,,,5920135004,VAIO_厦门_金韵_大正_158,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P48898876,数码相机,CX61761D5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:33,,,9204838642,SAP库,,,,,5920135004,VAIO_厦门_金韵_大正_158,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:34,,,9204838647,SAP库,,,,,5920135003,VAIO_厦门_金韵_假日E时代_136,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P48898875,数码相机,CX61761C5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:34,,,9204838647,SAP库,,,,,5920135003,VAIO_厦门_金韵_假日E时代_136,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:34,,,9204838647,SAP库,,,,,5920135003,VAIO_厦门_金韵_假日E时代_136,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P48898849,数码相机,CX61761E5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:34,,,9204838647,SAP库,,,,,5920135003,VAIO_厦门_金韵_假日E时代_136,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:34,,,9204838647,SAP库,,,,,5920135003,VAIO_厦门_金韵_假日E时代_136,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:34,,,9204838647,SAP库,,,,,5920135003,VAIO_厦门_金韵_假日E时代_136,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P48899176,数码相机,CX61761G5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:34,,,9204838652,SAP库,,,,,5920135001,VAIO_厦门_金韵_SM广场_312A,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P48898875,数码相机,CX61761C5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:34,,,9204838652,SAP库,,,,,5920135001,VAIO_厦门_金韵_SM广场_312A,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:34,,,9204838652,SAP库,,,,,5920135001,VAIO_厦门_金韵_SM广场_312A,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P31235975,记忆棒,MS-MT4G/T1  CN,只,0.00,0.14,1,,N,,N,,N,N,,,,,,,,,
2011-8-31 7:01:34,,,9204838652,SAP库,,,,,5920135001,VAIO_厦门_金韵_SM广场_312A,思明区湖滨南路百脑汇科技大厦地下一层23号仓库,,,厦门,空运,,P48899176,数码相机,CX61761G5   CN1,台,0.00,3.94,1,,N,,N,,N,N,,,,,,,,,
